	Gonad	Glia	Intestine	Pharynx	Hypodermis	Body_wall_muscle	Neurons
RC03020_I	0.0	0.337596442604	0.01	0.0	0.0	0.0	0.0
RC03020_X	0.0	0.0	nan	0.01	0.01	0.01	0.0
RC03038_I	0.0	0.0	0.247545930846	0.0	0.0	0.0	0.0
RC03038_X	0.235458423475	0.246521014869	nan	0.246521014889	0.246521019934	0.235458376438	0.247498892073
RC03055_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03055_X	0.0	0.0	nan	0.0	0.00999999999999	0.0	0.0
RC03057_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03057_X	0.01	0.0	nan	0.0	0.0	0.0	0.0
RC03058_I	0.01	0.0	0.01086512532	-0.0	0.0	-0.0	0.0
RC03058_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC03104_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03104_X	0.0	0.0	nan	0.0	-0.00999999999999	-0.00999999999999	0.0
RC03105_I	0.0	0.00937523448455	-0.00999999999999	0.0	0.0	0.0	0.0
RC03105_X	-0.00999999999999	0.0	nan	0.0	0.0	0.00999999999999	0.0
RC03106_I	0.0	0.0	0.00695483129955	0.0	0.0	-0.0	0.0
RC03106_X	0.00999999999999	0.0	nan	0.0	0.00999999999998	-0.0	0.0
RC03161_I	0.0	0.0	0.00294319736954	-0.0	0.0	-0.0	0.0
RC03161_X	0.0	0.00294319736954	nan	-0.0	0.00294319736952	-0.0	0.000700900443292
RC03181_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC03181_X	0.0	0.0	nan	0.0	0.00999999999996	0.0	0.01
RC03219_I	0.0	0.0	0.00072079	0.0	0.0	0.0	0.0
RC03219_X	0.0184708398518	0.00216237	nan	0.00216237	0.00216237	0.0184708398518	0.00072079
RC03245_I	0.0	0.0	0.313412826339	0.0	0.0	0.0	0.0
RC03245_X	0.31341519553	0.313412627795	nan	0.220753838646	0.09341519553	0.01	0.090753838646
RC03269_I	0.0	0.0	0.00231394251477	1.34480749408e-07	0.0	7.18000754567e-07	1.47751193672e-07
RC03269_X	0.0023139425148	0.0	nan	0.0023139425148	0.0023139425148	0.0	0.0023139425148
RC03283_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03283_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC03284_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC03284_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC03300_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC03300_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC03302_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03302_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC03315_I	0.0	0.337596442604	0.01	-0.0	0.0	-0.0	0.0
RC03315_X	0.0	0.0	nan	0.01	0.01	0.01	0.0
RC03321_I	0.0	0.0195660293821	0.0186508423414	0.0	0.0	0.0	0.0
RC03321_X	-0.309629795162	-0.0100000000013	nan	-0.16121965462	0.00999999999985	0.00999999999999	0.00999999999996
RC03332_I	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
RC03332_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC03336_I	0.01	0.000288167978175	0.014532863377	0.0	0.01	0.0	0.01
RC03336_X	0.0	0.00971183202183	nan	0.0	0.0	0.0	0.0
RC03346_I	0.0	0.0	0.00999999999999	-0.0	0.0	-0.0	0.0
RC03346_X	0.0	0.00999999999999	nan	-0.0	0.0	-0.0	0.0
RC03348_I	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
RC03348_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RC03361_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03361_X	0.01	0.00999999999999	nan	0.02	0.00999999999993	0.01	0.00999999999993
RC03362_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03362_X	0.01	0.01	nan	0.01	0.00999999999988	0.01	0.01
RC03363_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC03363_X	0.01	0.01	nan	0.01	0.0199999999998	0.02	0.00999999999993
RC03376_I	0.0	0.0	6.239e-05	0.0	0.0	0.0	0.0
RC03376_X	0.00159879534726	0.00018717	nan	0.000187170000004	0.00018717	0.00159879534726	6.239e-05
RC03393_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03393_X	0.0	0.0	nan	0.01	0.0	0.01	0.01
RC03394_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RC03394_X	0.0	0.0	nan	0.01	0.0	0.01	0.01
RC03416_I	0.0	0.0	0.00999999999999	-0.0	0.0	-0.0	0.0
RC03416_X	0.0102995831599	0.01	nan	0.00999999999999	0.01	-0.0	0.01
RC03421_I	0.0	0.0	0.101056956218	0.0	0.0	0.0	0.0
RC03421_X	0.0	0.0910514015145	nan	0.0559086430832	0.0593297618802	0.0720822148019	0.0720822148018
RC03430_I	0.0	0.0	0.00999999999999	-0.0	0.0	0.0	0.0
RC03430_X	0.0	0.00999999999999	nan	0.00999999999999	0.00999999999999	-0.0	0.0
RC03433_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RC03433_X	0.0	0.00999999999999	nan	0.00999999999999	0.00999999999999	0.0	0.0
RC03435_I	0.0	0.0	0.02	0.0	0.0	-0.0	0.0
RC03435_X	0.01	0.02	nan	0.03	0.00999999999999	0.01	0.01
RC03445_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03445_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RC03454_I	0.01	0.01	0.0199999	0.01	0.00999999999993	0.01	0.01
RC03454_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC03455_I	0.01	0.01	0.0199999	0.01	0.00999999999993	0.01	0.01
RC03455_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC03469_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03469_X	0.01	0.01	nan	0.02	0.00999999999991	0.01	0.01
RC03482_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RC03482_X	0.00999999999999	0.0	nan	0.00999999999999	0.00999999999999	0.0	0.0
RC03542_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03542_X	0.0	0.0	nan	0.0	-0.00999999999999	0.0	0.0
RC03552_I	0.0	0.0	-0.53865343301	-0.182781460291	-0.138048501587	-0.245008592828	-0.209613230716
RC03552_X	-0.274203149379	-0.485603108275	nan	-0.0630590438908	-0.0825842845256	-0.0257194241296	-0.00999999999996
RC03595_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC03595_X	0.01	0.0	nan	0.0	0.0	-0.0	0.0
RC03596_I	0.000190100520515	0.00999999999999	0.00999999999999	-0.000159801983273	0.00999999999981	-0.000234466121356	-0.00018257696028
RC03596_X	-0.02	-0.00999999999999	nan	0.000319603966545	-0.00999999999981	0.000468932242597	0.000365153920561
RC03599_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03599_X	0.0	0.0	nan	-0.00968039603356	0.0	-0.00953106775739	-0.00999999999999
RC03601_I	-0.000190100520515	-0.00999999999999	-0.02	0.000159801983273	-0.00999999999981	0.000234466121356	0.00018257696028
RC03601_X	0.0	0.00999999999999	nan	-0.00999999999999	0.00999999999981	-0.00999999999999	-0.0103651539205
RC03617_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC03617_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC03618_I	0.0	0.0	-0.00999999999999	-0.0110920581778	-0.00109205817785	-0.0110920581778	-0.00999999999999
RC03618_X	0.0	0.0	nan	0.00999999999999	0.0	0.00999999999999	0.00999999999999
RC03634_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03634_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC03646_I	0.0	0.0	0.08241537734	0.0	0.0	0.0	0.0
RC03646_X	0.0843602642137	0.0825589845919	nan	0.0825589845986	0.0825589862732	0.0843602485999	0.082399762707
RC03648_I	0.0	0.0	0.0500837258632	0.0	0.0	0.0	0.0
RC03648_X	0.0521998106417	0.0502468723156	nan	0.0502468723197	0.0502468733365	0.0521998011604	0.0500742440637
RC03650_I	0.0	0.0	0.000672534718115	0.0	0.0	0.0	0.0
RC03650_X	0.00728448121529	0.00120945715963	nan	0.00120945715966	0.00120945716788	0.00728448113867	0.000672458094535
RC03652_I	0.0	0.0	0.0510766423996	0.0	0.0	0.0	0.0
RC03652_X	0.0563573352361	0.0514966535946	nan	0.0514966535988	0.0514966546332	0.0563573255909	0.0510669966698
RC03654_I	0.0	0.0	0.146337480869	0.0	0.0	0.0	0.0
RC03654_X	0.177140106353	0.148813850383	nan	0.148813850395	0.148813853346	0.17714007884	0.146309966004
RC03655_I	0.0	0.0	0.0347949828925	0.0	0.0	0.0	0.0
RC03655_X	0.0341037960444	0.0347327795703	nan	0.0347327795732	0.0347327802814	0.0341037894408	0.0347883788978
RC03656_I	0.0	0.0	0.101069539022	0.0	0.0	0.0	0.0
RC03656_X	0.0957057687401	0.100616267329	nan	0.100616267337	0.100616269397	0.0957057495326	0.101050330449
RC03657_I	0.0	0.0	0.154715506739	0.0	0.0	0.0	0.0
RC03657_X	0.144237570942	0.153837500855	nan	0.153837500868	0.153837504023	0.144237541522	0.154686085126
RC03658_I	0.0	0.0	0.153231362032	0.0	0.0	0.0	0.0
RC03658_X	0.143708141534	0.152431159254	nan	0.152431159266	0.152431162391	0.143708112403	0.153202229231
RC03659_I	0.0	0.0	0.0237184050546	0.0	0.0	0.0	0.0
RC03659_X	0.0251199217181	0.0238281067857	nan	0.0238281067876	0.0238281072688	0.0251199172311	0.0237139177862
RC03660_I	0.0	0.0	0.0708124381672	0.0	0.0	0.0	0.0
RC03660_X	0.0665279856702	0.0704521040452	nan	0.0704521040511	0.0704521054948	0.0665279722088	0.0707989759937
RC03661_I	0.0	0.0	0.0889407708619	0.0	0.0	0.0	0.0
RC03661_X	0.119648651877	0.0914194468335	nan	0.0914194468407	0.0914194486242	0.119648635247	0.0889241402298
RC03662_I	0.0	0.0	0.0996428690567	0.0	0.0	0.0	0.0
RC03662_X	0.100236837127	0.0996737491073	nan	0.0996737491154	0.0996737511415	0.100236818236	0.0996239769238
RC03663_I	0.0	0.0	0.101534985582	0.0	0.0	0.0	0.0
RC03663_X	0.0998838761022	0.101383184828	nan	0.101383184837	0.101383186903	0.099883856835	0.10151571733
RC03664_I	0.0	0.0	0.0140795220615	0.0	0.0	0.0	0.0
RC03664_X	0.013561741995	0.0140350131333	nan	0.0140350131345	0.0140350134213	0.0135617393211	0.0140768479723
RC03665_I	0.0	0.0	0.13785349844	0.0	0.0	0.0	0.0
RC03665_X	0.131938721364	0.13734906262	nan	0.137349062632	0.13734906544	0.131938695177	0.137827309753
RC03681_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03681_X	0.0161342067838	0.0	nan	0.0113354889107	0.0	0.0213354889107	0.0213354889107
RC03718_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC03718_X	0.0	0.0	nan	0.00124953103107	0.0	-0.0	0.0
RC03719_I	0.0	0.0	0.00124953103107	0.0	0.0	0.0	0.0
RC03719_X	0.0	0.0	nan	0.00124953103107	0.00124953103107	0.00124953103114	0.0
RC03720_I	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
RC03720_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RC03749_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC03749_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RC03755_I	0.0	0.0	0.0464218567071	0.0504842502378	0.0	0.172176930308	0.0485307213769
RC03755_X	0.01	0.0	nan	-0.0	0.00999999999988	0.01	0.0
RC03778_I	0.0486103530001	0.0830260061671	0.13729638334	0.0211313984885	0.0	0.0	0.0
RC03778_X	0.0	0.0	nan	0.0	0.0515217600636	0.0	0.0
RC03814_I	0.0160931961742	0.0184412246281	0.102001159253	0.0101856168519	0.0202376294836	0.0169493498395	0.00798790460084
RC03814_X	0.0136229314449	0.0231195332591	nan	0.0203014655464	0.0283597688959	0.01	0.020302505256
RC03858_I	0.040691715818	0.0710223690362	0.127699996311	0.0144748468763	0.0	0.0	0.0
RC03858_X	0.0	0.0	nan	0.0	0.0515217600636	0.0	0.0
RC03866_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03866_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC03875_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC03875_X	0.01	0.01	nan	0.01	0.01	0.01	0.01
RC03889_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03889_X	0.0	0.0	nan	0.0	0.00999999999999	0.0	0.0
RC03936_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC03936_X	0.0	0.0	nan	-0.0	0.01	-0.0	0.0
RC03954_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03954_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC03956_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03956_X	0.00999999999999	0.0	nan	0.00999999999999	0.0	0.00999999999999	0.0
RC03970_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC03970_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC03991_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC03991_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04025_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04025_X	0.01	0.0	nan	0.0	0.01	-0.0	0.0
RC04073_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04073_X	0.0	0.0	nan	0.01	0.0	0.01	0.01
RC04144_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RC04144_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04162_I	0.0	0.0	0.0306733580832	0.0	0.0	0.0	0.0
RC04162_X	0.0106713421076	0.0206713339738	nan	0.0206713339257	0.0106713421076	0.0206713339738	0.0106713339257
RC04171_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04171_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04173_I	0.0508076620597	-0.00375065745497	0.890450718934	0.0172807629372	0.0	0.168201713108	0.0
RC04173_X	0.01	0.01	nan	0.188825732139	0.29076268294	0.00999999999999	0.166382968504
RC04176_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC04176_X	0.00999999999993	0.00999999999993	nan	0.01	0.00999999999988	0.01	0.00999999999999
RC04183_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04183_X	0.0	0.0	nan	0.00109205817785	0.00109205817785	0.00109205817785	0.0
RC04184_I	-0.0	-0.0	0.00999999999999	0.0110920581778	0.00109205817785	0.0110920581778	0.00999999999999
RC04184_X	-0.0	-0.0	nan	-0.00999999999999	-0.0	-0.00999999999999	-0.00999999999999
RC04208_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC04208_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04209_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC04209_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04230_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04230_X	0.0023139425148	0.0	nan	0.0023139425148	0.0023139425148	-0.0	0.0023139425148
RC04231_I	0.0	0.0	0.00231394251477	1.34480749408e-07	0.0	7.18000754567e-07	1.47751193672e-07
RC04231_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC04262_I	0.0	0.00124953103107	0.0019853466228	0.0	0.00124953103107	0.00124953103114	0.0
RC04262_X	0.0	0.0	nan	0.00124953103114	0.0	0.0	0.0
RC04286_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04286_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RC04293_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04293_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RC04300_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04300_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04311_I	0.01	0.01	0.0506732580832	0.00999999999999	0.00999999999993	0.00999999999999	0.01
RC04311_X	0.0106713421076	0.0206713339738	nan	0.0206713339257	0.0106713421076	0.0206713339738	0.0106713339257
RC04313_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC04313_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04321_I	0.01	0.01	0.0199999	0.00999999999999	0.00999999999993	0.00999999999999	0.01
RC04321_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04323_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04323_X	0.0	0.0	nan	-0.0	0.00999999999999	-0.0	0.0
RC04325_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RC04325_X	0.0	-0.0	nan	0.0	-0.0	0.0	0.0
RC04326_I	0.0	0.0	0.02	0.0	0.0	0.0	0.0
RC04326_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04360_I	0.01	0.01	0.0506732580832	0.00999999999999	0.00999999999993	0.00999999999999	0.01
RC04360_X	0.0106713421076	0.0206713339738	nan	0.0206713339257	0.0106713421076	0.0206713339738	0.0106713339257
RC04361_I	0.0	0.0	0.0306733580832	-0.0	0.0	-0.0	0.0
RC04361_X	0.0106713421076	0.0206713339738	nan	0.0206713339257	0.0106713421076	0.0206713339738	0.0106713339257
RC04404_I	0.0	0.0	0.01	-0.0	0.0	0.0	0.0
RC04404_X	0.01	0.01	nan	0.01	0.00999999999993	0.01	0.01
RC04420_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC04420_X	0.0	0.01	nan	0.00999999999999	0.0	0.0	0.00999999999999
RC04452_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC04452_X	0.01	0.01	nan	0.01	0.00999999999993	0.01	0.01
RC04463_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC04463_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
RC04480_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RC04480_X	-0.0102995831599	-0.01	nan	-0.00999999999999	0.0	0.0	-0.01
RC04496_I	0.0	0.0	3.59065328818e-05	0.0	0.0	0.0	0.0
RC04496_X	3.60193514756e-05	3.58970783812e-05	nan	3.58970783812e-05	3.60193514757e-05	3.58970783812e-05	3.58970783812e-05
RC04513_I	-0.0	-0.0	0.01	0.0	-0.0	0.0	-0.0
RC04513_X	0.01	0.01	nan	0.01	0.00999999999993	0.01	0.01
RC04545_I	-0.0	-0.0	0.01	-0.0	-0.0	-0.0	-0.0
RC04545_X	0.01	0.01	nan	0.01	0.00999999999993	0.01	0.01
RC04559_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC04559_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04560_I	0.0	0.0	0.01185740205	0.0	0.0	0.0	0.0
RC04560_X	0.0	0.0	nan	0.0	0.0	0.0	-0.00999999999996
RC04571_I	0.0	0.0	0.0241761812967	0.0	0.0	0.0	0.0
RC04571_X	0.00417539250277	0.0141753893203	nan	0.0141753893015	0.00417539250277	0.0141753893203	0.00417538930146
RC04591_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC04591_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04620_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC04620_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC04666_I	0.0	0.0	0.00179970982	0.0	0.0	-0.0	0.0
RC04666_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC04674_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04674_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04734_I	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
RC04734_X	0.0	0.0	nan	-0.0	0.00999999999993	-0.0	0.02
RC04742_I	0.0486103530001	0.0830260061671	0.13729638334	0.0211313984885	0.0	0.0	0.0
RC04742_X	0.0	0.0	nan	0.0	0.0515217600636	0.0	0.0
RC04770_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04770_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04779_I	0.190262297693	0.783207584372	0.444658526816	0.139748976665	0.166294350509	0.203622359144	0.175898193812
RC04779_X	0.0	0.0	nan	0.00322695166205	0.0195502560404	-0.0	0.0225658309604
RC04780_I	0.0	0.0	0.01	-0.0	0.0	-0.0	0.0
RC04780_X	0.01	0.01	nan	0.01	0.00999999999988	0.01	0.01
RC04807_I	0.0	0.0	0.00124953103114	-0.0	0.0	-0.0	0.0
RC04807_X	0.0	0.00124953103107	nan	0.00124953103114	0.00124953103107	0.00124953103114	0.0
RC04823_I	0.0	0.0	0.00124953103114	0.0	0.0	0.0	0.0
RC04823_X	0.0	0.00124953103107	nan	0.00124953103114	0.00124953103107	0.00124953103114	0.0
RC04824_I	0.0	0.0	0.00124953103114	0.0	0.0	0.0	0.0
RC04824_X	0.0	0.00124953103107	nan	0.00124953103114	0.00124953103107	0.00124953103114	0.0
RC04826_I	0.0	0.0	0.00124953103114	0.0	0.0	0.0	0.0
RC04826_X	0.0	0.00124953103107	nan	0.00124953103114	0.00124953103107	0.00124953103114	0.0
RC04866_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04866_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC04867_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04867_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC04886_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04886_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04903_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04903_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
RC04928_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04928_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04929_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC04929_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC04940_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04940_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC04996_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC04996_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC05050_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC05050_X	0.01	0.0	nan	-0.0	0.01	0.0	0.0
RC05052_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC05052_X	0.0	0.00999999999998	nan	0.01	0.0	-0.0	0.0
RC05556_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC05556_X	0.01	0.01	nan	0.01	0.0	0.0	0.0
RC05577_I	0.0	0.0	0.164454058846	0.0	0.0	0.0	0.0
RC05577_X	0.156771283727	0.163801386221	nan	0.163801386234	0.163801389585	0.156771252482	0.164422811897
RC05578_I	0.0	0.0	0.165898609421	0.0	0.0	0.0	0.0
RC05578_X	0.158103828524	0.165236587668	nan	0.165236587682	0.165236591062	0.158103797004	0.16586708766
RC05623_I	0.0	0.0	0.00813644303389	0.0	0.0	0.0	0.0
RC05623_X	0.0	0.00813644303389	nan	0.00813644303389	0.00813644303389	0.00813644303389	0.0
RC05692_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC05692_X	0.0107009059375	0.00999999999999	nan	0.0107009004433	0.01	0.0107009004433	0.01
RC05795_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC05795_X	0.01	0.01	nan	0.01	0.00999999999996	0.01	0.00999999999993
RC05802_I	0.0	0.0	0.02	-0.0	0.0	-0.0	0.0
RC05802_X	0.02	0.02	nan	0.02	0.00999999999993	0.01	0.01
RC05803_I	0.0	0.0	0.02	0.0	0.0	0.0	0.0
RC05803_X	0.02	0.02	nan	0.02	0.01	0.01	0.01
RC05861_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
RC05861_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
RC05916_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RC05916_X	0.00999999999999	0.0	nan	0.00999999999999	0.00999999999999	0.0	0.0
RC05969_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05969_X	0.0138723759436	0.0161146416311	nan	0.0138723450611	0.0161146673757	0.0138723450611	0.0138723450612
RC05970_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05970_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05972_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05972_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05973_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05973_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05976_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05976_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05979_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05979_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05980_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05980_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05981_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05981_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05982_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC05982_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC05983_I	0.0	0.0	0.0154188870244	0.0	0.0	0.0	0.0
RC05983_X	0.0131761458952	0.0154184172344	nan	0.0131761205862	0.0154184373273	0.0131761205862	0.0131761205862
RC05985_I	0.0	0.0	0.0125353953814	0.0	0.0	0.0	0.0
RC05985_X	0.0102931780245	0.0125354727206	nan	0.0102931757943	0.0125354694566	0.0102931757943	0.0102931757943
RC05988_I	0.0	0.0	0.0125353953814	0.0	0.0	0.0	0.0
RC05988_X	0.0102931780245	0.0125354727206	nan	0.0102931757943	0.0125354694566	0.0102931757943	0.0102931757943
RC05989_I	0.0	0.0	0.012242163976	0.0	0.0	0.0	0.0
RC05989_X	0.01	0.0122422969263	nan	0.01	0.0122422913153	0.01	0.01
RC06099_I	0.0	0.0	-0.00999999999999	-0.00109205817785	-0.00109205817785	-0.0110920581778	0.0
RC06099_X	0.0	0.0	nan	0.0	0.0	0.00999999999999	0.0
RC06171_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RC06171_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC06238_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
RC06238_X	0.0138723759436	0.0161146416311	nan	0.0138723450612	0.0161146673757	0.0138723450612	0.0138723450612
RC06258_I	0.0	0.0	0.0161152435626	0.0	0.0	0.0	0.0
