	Gonad	Glia	Intestine	Pharynx	Hypodermis	Body_wall_muscle	Neurons
RC01655_I	0.0	-0.000288165626057	0.949643756395	0.0	0.0389241058558	0.173034707795	0.0608733928816
RC01655_X	0.0	0.126121204954	nan	0.0	0.170535030532	0.0	0.155607629991
RC01658_I	0.0	0.0	0.0211017018213	0.0	0.0	0.0	0.0
RC01658_X	0.0211023740269	0.0211016404213	nan	0.0102153773717	0.0111023740269	0.00329743710472	0.0102153773717
RC01663_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01663_X	0.01	0.0	nan	-0.0	-0.0	0.0	0.0
RC01664_I	0.0	0.0364308483625	0.0519514762172	-0.0	0.0205808588922	0.0296419294976	0.0230817466231
RC01664_X	0.0128314801178	0.0	nan	0.0202058557577	-0.0	0.0	0.0
RC01665_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01665_X	0.00120165317485	0.0	nan	0.0	0.0012016531748	0.0	0.0
RC01681_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01681_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01682_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01682_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RC01687_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01687_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01704_I	0.0	0.0	0.00999999999999	0.0	0.0	0.00105630714503	0.0
RC01704_X	0.0109509369891	0.00999999999999	nan	0.00659309429432	0.0126444487646	0.0	0.0
RC01710_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01710_X	0.00295540903753	0.0	nan	-0.0	-0.0	0.0	0.0
RC01711_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01711_X	0.002955810735	0.0	nan	-0.0	-0.0	0.0	0.0
RC01724_I	0.0	0.0199999999999	0.025546520133	0.0	0.0	0.02	0.0
RC01724_X	0.01	0.00999999999999	nan	0.00999999999999	0.00999999999999	-0.00999999999995	0.01
RC01737_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01737_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RC01752_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01752_X	0.01	0.0	nan	0.0	0.0	0.0	0.0
RC01758_I	0.0	0.0	0.0	0.0	0.0	0.0	0.224541051377
RC01758_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01759_I	0.0	0.0	0.0	0.0	0.0	0.0	-0.224541051377
RC01759_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01768_I	0.0	0.0	0.0571061309363	-0.0	-0.0	0.0	0.0
RC01768_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RC01769_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC01769_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RC01786_I	0.0186319894091	0.186375551356	0.181727976484	-0.0	-0.0	0.0	0.0
RC01786_X	0.01	0.0	nan	0.0839522518341	0.115687900192	0.116427699986	0.094952251834
RC01787_I	0.0	-0.00999999999999	0.00550600435577	0.00999999999999	0.00999999999999	0.00999999999999	0.0
RC01787_X	0.0	0.00999999999999	nan	-0.00999999999999	-0.00999999999999	0.0	0.0
RC01793_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01793_X	0.01	0.02	nan	-0.0	0.0347515607536	0.0	0.03
RC01794_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01794_X	0.01	0.0	nan	-0.0	0.01	0.0	0.01
RC01795_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01795_X	0.0	0.0	nan	-0.0	0.01	0.0	0.0
RC01799_I	0.0	0.000859671724811	0.0317195449679	0.000859671720832	0.000859672379875	0.0	0.000859671720795
RC01799_X	0.0317191804493	0.0217191791393	nan	0.0417191791312	0.0217191804494	0.0125788508641	0.0117191791312
RC01801_I	0.0	0.000859671724811	0.0	0.000859671720832	0.000859672379875	0.0	0.000859671720795
RC01801_X	0.00999999999999	0.0	nan	0.0	0.0	0.000859671724811	0.0
RC01802_I	0.0	0.0	0.0308596903113	0.0	0.0	0.0	0.0
RC01802_X	0.0208595080694	0.0208595074144	nan	0.0408595074105	0.0208595080694	0.0108595074145	0.0108595074105
RC01814_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01814_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.01
RC01815_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01815_X	0.0	0.00999999999998	nan	-0.0	-0.0	0.0	0.01
RC01816_I	0.0199899996593	0.0	0.00392170257097	-0.0	0.0	0.0	0.0
RC01816_X	0.0	0.0	nan	-0.0	0.0147515607536	0.0	0.0
RC01818_I	-0.0	-0.0	-0.155037173947	0.0	0.0	-0.0	-0.0
RC01818_X	-0.135551445266	-0.155031096927	nan	-0.135551161806	-0.155031328618	-0.135551157864	-0.134850278006
RC01819_I	0.0	0.0841551123112	-0.0584048233515	0.0	0.0	0.0	0.0
RC01819_X	-0.0548500475543	-0.145031096927	nan	-0.0548499291314	-0.0608760824734	-0.0548499275114	-0.0541490453311
RC01827_I	0.0	0.113867142284	-0.00999999999999	0.0	0.0	0.0	0.0
RC01827_X	0.188261946491	0.172186450958	nan	0.109659857703	0.0124505148739	0.01	0.0
RC01829_I	0.0754644155972	0.0	0.15130391001	0.0889673522963	0.0609698806451	0.0219594306706	0.0655871503879
RC01829_X	0.0	0.0	nan	0.00999999999999	0.0833421170199	0.00999999999999	0.0594933486631
RC01830_I	-0.0754644155972	-0.113867142284	-0.14130391001	-0.0889673522963	-0.0609698806451	-0.0219594306706	-0.0655871503879
RC01830_X	-0.188261946491	-0.172186450958	nan	-0.119659857703	-0.0957926318938	-0.02	-0.0594933486631
RC01843_I	0.0754644155972	0.0	0.15130391001	0.0889673522963	0.0609698806451	0.0219594306706	0.0655871503879
RC01843_X	0.0	0.0	nan	0.01	0.0833421170199	0.00999999999999	0.0594933486631
RC01844_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01844_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01855_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01855_X	0.00999999999995	0.0	nan	-0.0	0.00999999999999	0.0	0.0
RC01857_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01857_X	0.0112016531748	0.0	nan	0.0	0.0112016531748	0.0	0.0
RC01863_I	0.01	0.0	0.0187684741645	0.02	0.0	0.0	0.0
RC01863_X	0.0	0.233305352243	nan	0.0	0.00999999999999	0.0	0.0
RC01870_I	0.0	-0.00999999999999	-0.00999999999999	0.00999999999999	0.0	0.0	0.0
RC01870_X	-0.01	0.00999999999999	nan	-0.00999999999999	-0.00999999999999	0.0	-0.01
RC01876_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01876_X	0.218261946491	0.0	nan	0.148335963353	0.164783568198	0.0	0.168972560007
RC01878_I	0.0	0.16250765814	0.01	-0.0	0.108043491648	0.0	0.0836203961498
RC01878_X	0.121013720254	0.0	nan	0.100223114813	-0.0	0.0	0.0
RC01890_I	0.0532110447174	0.0483225204166	0.0842292397538	0.0526798663486	0.0314122178179	0.00999999999993	0.038322520331
RC01890_X	0.0	0.000531160575129	nan	0.000531160572677	0.0174414775411	0.0432110270294	0.0105311605726
RC01896_I	0.0	0.01	0.02	0.0	0.0	0.0	0.0
RC01896_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01903_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01903_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01904_I	0.0	0.01	0.00999999999999	0.0	0.0	0.0	0.0
RC01904_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01905_I	0.0	0.01	0.00999999999999	0.0	-0.0	0.0	0.0
RC01905_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RC01909_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01909_X	0.002955810735	0.0	nan	-0.0	-0.0	0.0	0.0
RC01920_I	0.0	0.005	0.01	0.0	-0.0	0.0	0.0
RC01920_X	0.0	0.0	nan	0.00999999999999	-0.0	0.0	0.00999999999999
RC01923_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RC01923_X	0.0	0.0	nan	0.0	0.00999999999999	0.00999999999999	0.0
RC01926_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC01926_X	0.01	0.0	nan	0.01	-0.0	0.0	0.0
RC01931_I	0.0	0.0	-0.00698875211913	0.0	0.0	0.0	0.0
RC01931_X	-0.00999999999999	0.0	nan	0.0	0.0	0.0	0.0
RC01938_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01938_X	0.0	0.0	nan	0.0	0.01	0.0	0.0
RC01951_I	0.0	0.0	0.00294319736952	0.0	0.0	0.0	0.0
RC01951_X	0.0	0.00294319736954	nan	0.0	0.00294319736952	0.0	0.000700883800301
RC01956_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01956_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01959_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
RC01959_X	0.0	0.0	nan	-0.0	9.99999633617e-06	0.0	0.0
RC01960_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC01960_X	0.0	0.0	nan	-0.0	0.01	0.0	0.0
RC01961_I	0.0	0.0240070783068	0.0304043382585	-0.0	-0.0	0.0195333393155	0.0
RC01961_X	0.0158372735977	0.0	nan	0.01331518708	0.0143541667685	0.0	0.0
RC01968_I	0.0240331332926	0.0364308483625	0.0579967200459	0.0202058557577	0.021782512067	0.0296419294976	0.0230817466231
RC01968_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
RC01969_I	0.0240331332925	0.0364308483625	0.0579967200459	0.0202058557577	0.021782512067	0.0296419294976	0.0230817466231
RC01969_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01975_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC01975_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC01978_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC01978_X	0.313415177569	0.313402607668	nan	0.0888851847372	-0.0	0.0	0.0
RC01987_I	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
RC01987_X	0.01	0.0	nan	-0.0	0.01	0.0	0.0
RC01993_I	-0.01	0.0	-0.0297060515877	-0.00999999999999	-0.00999999999999	-0.0100000000001	-0.01
RC01993_X	-0.01	-0.02	nan	-0.00999999999999	-0.00999999999999	-0.00999999999993	-0.00999999999999
RC01998_I	-0.01	-0.01	-0.0506733513108	-0.00999999999999	-0.00999999999999	-0.00999999999993	-0.01
RC01998_X	-0.0106710887148	-0.0206710805831	nan	-0.0206710805332	-0.0106710887148	-0.0206710805831	-0.0106710805332
RC02003_I	0.0	0.0	0.0211017018213	0.0	0.0	0.0	0.0
RC02003_X	0.0211023740269	0.0211016404213	nan	0.0102153773717	0.0111023740269	0.00329743710472	0.0102153773717
RC02016_I	0.0	0.0	0.0122913254318	-0.0	-0.0	0.0	0.0
RC02016_X	0.00343329478495	0.0122913254318	nan	0.0122913254318	0.0157246202169	0.0122913254318	0.01
RC02017_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02017_X	0.00223164161043	0.0	nan	-0.0	0.00223164161035	0.0	0.01
RC02018_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02018_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02019_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
RC02019_X	0.00120165317475	0.0	nan	-0.0	0.0012016531748	0.0	0.0
RC02024_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02024_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02029_I	0.0	0.000859671724811	-0.0	0.000859671720795	0.000859672379914	0.0	0.000859671720795
RC02029_X	0.00999999999999	0.0	nan	-0.0	-0.0	0.000859671724811	0.0
RC02030_I	0.0	0.0	0.00085985465671	0.0	0.0	0.0	0.0
RC02030_X	0.000859672379914	0.000859671724811	nan	0.000859671720832	0.000859672379875	0.000859671724811	0.000859671720795
RC02035_I	0.0	0.0	0.00999999999999	-0.0	-0.0	0.0	0.0
RC02035_X	0.366523892982	0.00999999999999	nan	0.210643609757	0.02	0.04	0.0295074859827
RC02037_I	0.0432110447174	0.0	0.0584122791052	0.0	0.0	0.0394088388073	0.0
RC02037_X	0.0	0.0	nan	0.0	0.01	0.0	0.0
RC02038_I	-0.0681152986192	-0.133805001463	-0.193626159361	-0.0609234550618	-0.0780056634659	-0.0733096466571	-0.0939816782263
RC02038_X	-0.00999999999999	0.0	nan	0.0	0.0	-0.00999999999999	0.0101399199606
RC02051_I	-0.0836417511791	-0.133805001463	-0.236917683396	-0.0679852221218	-0.0780056634659	-0.0733096466571	-0.0939816782263
RC02051_X	-0.0243134242256	-0.0398398540463	nan	-0.0327780868469	-0.0298398767854	-0.0498398540463	-0.0196999339464
RC02053_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02053_X	0.01	0.0	nan	-0.0	0.01	0.0	0.01
RC02055_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02055_X	0.01	0.01	nan	0.01	0.01	0.0	0.01
RC02057_I	-0.0681152986192	-0.133805001463	-0.21376823707	-0.0609234550618	-0.0780056634659	-0.0733096466571	-0.0939816782263
RC02057_X	-0.0201399277349	-0.0201399200079	nan	-0.0201399199606	-0.0101399277349	-0.0301399200079	0.0
RC02058_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02058_X	0.027878272251	0.01	nan	0.0361660133191	0.0417212310628	0.0	0.0
RC02059_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02059_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RC02061_I	0.0	0.0	0.000107719385824	0.0	0.0	0.0	0.0
RC02061_X	0.000108055488619	0.00010768868583	nan	0.00010768868583	0.000108055488619	0.000107688685826	0.00010768868583
RC02078_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02078_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02080_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02080_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RC02082_I	0.0	0.0	0.31341282485	0.0	0.0	0.0	0.0
RC02082_X	0.313415177569	0.31341260995	nan	0.220753820801	0.0934151775693	0.01	0.0907538208008
RC02088_I	0.0233708054604	0.0354268525651	0.0563983915467	0.0196490036619	0.0211822089845	0.0288250291514	0.022445638005
RC02088_X	-0.0	-0.0	nan	0.0	-0.0	-0.0	0.01
RC02090_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02090_X	0.01	0.0	nan	0.0	0.00999999999999	0.0	0.0
RC02093_I	0.0122316416104	0.0	0.00999999999999	0.0	0.0122316416104	0.0	0.0
RC02093_X	-0.00999999999999	0.0	nan	0.0	-0.00999999999999	0.0	0.0
RC02094_I	0.0122316416104	0.0	0.00999999999999	0.0	0.0122316416104	0.0	0.0
RC02094_X	-0.00999999999999	0.0	nan	0.0	-0.00999999999999	0.0	0.0
RC02098_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02098_X	0.01	0.0	nan	0.0	0.00999999999999	0.0	0.0
RC02099_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02099_X	0.01	0.0	nan	-0.0	0.01	0.0	0.0
RC02100_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02100_X	0.01	0.0	nan	-0.0	0.00999999999999	0.0	0.0
RC02101_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02101_X	0.01	0.0	nan	-0.0	0.01	0.0	0.0
RC02102_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02102_X	0.01	0.0	nan	0.0	-0.0	0.0	0.0
RC02103_I	0.0	0.0	0.0576605607741	0.0	0.0	0.0	0.0
RC02103_X	0.0	-2.50401249366	nan	0.0	0.0	0.0	0.0
RC02107_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02107_X	0.0	2.50401249366	nan	-0.0	-0.0	0.0	0.0
RC02110_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC02110_X	0.0161342095251	0.0	nan	0.0113354924989	0.0	0.0213354924401	0.0213354924989
RC02124_I	0.0	0.0	-0.00999999999999	0.0	0.0	-0.285828796929	0.0
RC02124_X	-0.00815899266634	-0.00999999999999	nan	-0.00999999999999	-0.518388910838	-0.00999999999999	0.0
RC02142_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02142_X	0.0	0.01	nan	-0.0	-0.0	0.0	0.0
RC02147_I	0.162256477396	0.0	0.355748099861	0.171470715052	0.168555475167	0.0842163479286	0.154297983677
RC02147_X	0.0	0.01	nan	0.0	0.00551474691531	0.0	0.0
RC02173_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02173_X	0.0	0.0	nan	0.01	-0.0	0.0	0.0
RC02186_I	0.0	0.0	0.0161152415496	0.0	0.0	0.0	0.0
RC02186_X	0.0138722839965	0.0161145663252	nan	0.0138722531117	0.0161145920687	0.0138722526774	0.0138722531117
RC02222_I	0.0416681154714	0.0275217368856	0.215680267817	0.053604596893	0.0223800360429	0.0510447961353	0.0421441633031
RC02222_X	0.0258538281578	0.0221787451323	nan	0.010829322433	0.0538159704143	0.0	0.0108350259023
RC02235_I	0.00440136577165	0.000288165626057	0.0164522805027	0.0	0.0730850652634	0.0112876883811	0.00018257510503
RC02235_X	0.00999999999999	0.0	nan	0.0	0.0	0.0	0.0
RC02236_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02236_X	-0.00999999999999	0.0	nan	0.0	-0.0729127670187	-0.0110532226589	0.0
RC02239_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02239_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02240_I	0.0249042539019	0.0954824810466	0.194428544167	0.0182435887132	0.056593445648	0.0733096466571	0.0656591578953
RC02240_X	0.0450284380732	0.0501399200079	nan	0.0644972659781	0.0132296111738	0.0118173995914	0.01
RC02241_I	0.0587374972772	0.0391821921415	0.0842086841969	0.0506013051294	0.0222718901978	0.0	0.0291821920518
RC02241_X	0.0110041666018	0.0114191131777	nan	0.01	0.038329446061	0.050601305319	0.0214191130776
RC02245_I	0.0	0.0	0.31341282485	-0.0	-0.0	0.0	0.0
RC02245_X	0.313415177569	0.31341260995	nan	0.220753820801	0.0934151775693	0.01	0.0907538208008
RC02250_I	0.00371300295011	0.00300838613634	0.01	0.0	0.0	0.0	0.0
RC02250_X	0.0162869970499	0.0122406858312	nan	0.0587386707831	0.00702912930272	0.194647279307	0.0580716987512
RC02251_I	0.0	0.0	0.0698504056183	0.0504821350213	0.00109105629209	0.172176893176	0.0485308816217
RC02251_X	0.01	0.0	nan	-0.0	-0.0	0.01	0.0
RC02265_I	0.00999999999999	0.0	0.00999999999999	0.00999999999999	-0.00999999999999	-0.00999999999999	0.00999999999999
RC02265_X	-0.00999999999999	0.01	nan	-0.00999999999999	0.00999999999999	0.00999999999999	-0.00999999999999
RC02266_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02266_X	0.0	0.0	nan	0.0	0.0	0.0	0.00999999999999
RC02269_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02269_X	0.0	0.0	nan	0.0	0.0	0.02	0.0
RC02286_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02286_X	0.0	0.0	nan	-0.0	0.0334687339649	0.0	0.0
RC02288_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02288_X	0.0	0.0	nan	0.0	0.0334687339649	0.0	0.0
RC02294_I	0.0	0.0	0.00776392793296	0.0	0.0	0.0	0.0
RC02294_X	0.0	0.01	nan	0.0	0.0	0.0	0.0
RC02295_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RC02295_X	0.0	-0.00999999999999	nan	0.0	0.0	0.0	0.0
RC02297_I	0.0	0.0	0.000554429837848	0.00999999999999	0.0	0.0	0.0
RC02297_X	0.0	0.00999999999999	nan	0.0	0.0414900693901	0.0	0.0
RC02323_I	0.0	0.0	0.00776392793299	0.0	-0.0	0.0	0.0
RC02323_X	0.0	0.01	nan	0.0	0.0	0.0	0.0
RC02326_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02326_X	0.00120165317485	0.0	nan	0.0	0.0012016531748	0.0	0.0
RC02331_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02331_X	0.01	0.0	nan	0.0	0.00999999999999	0.0	0.0
RC02335_I	0.0	0.0	0.0308721734419	-0.0	-0.0	0.0	0.0
RC02335_X	0.0208678998315	0.0308677327814	nan	0.0308677327796	0.0308678998315	0.0208677327814	0.0208677327796
RC02364_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02364_X	0.01	0.0	nan	0.0	0.0	0.0	0.0
RC02367_I	0.0	0.0	-0.000920503667089	0.0	0.0	0.0	0.0
RC02367_X	-0.00184100733429	0.0	nan	-0.000920503667089	0.0	-0.00184100733429	0.0
RC02382_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02382_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02383_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02383_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02389_I	0.0	0.0	0.00082921124791	-0.0	-0.0	0.0	0.0
RC02389_X	0.00082921124791	0.0	nan	0.00082921124791	0.00082921124791	0.0	0.00082921124791
RC02396_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02396_X	0.0	0.01	nan	0.01	0.01	0.01	0.01
RC02397_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02397_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02464_I	0.0	0.0	0.00999999999999	-0.0	-0.0	0.00105630714503	0.0
RC02464_X	0.0109509369891	0.00999999999999	nan	0.00659309429437	0.0126444487646	0.0	0.0
RC02466_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02466_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02478_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02478_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02484_I	0.0	0.0364308483625	0.0484109611368	0.0	0.0105808588922	0.0296419294976	0.0133237217101
RC02484_X	0.0128314801178	0.0	nan	0.0202058557577	0.0	0.0	0.00975802491295
RC02485_I	0.0	0.0364308483625	0.0519514762172	0.0	0.0205808588922	0.0296419294976	0.0230817466231
RC02485_X	0.0128314801178	0.0	nan	0.0202058557577	-0.0	0.0	0.0
RC02493_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02493_X	0.00295540903753	0.0	nan	-0.0	0.0	0.0	0.00295540903753
RC02497_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
RC02497_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02519_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02519_X	0.0	0.0	nan	-0.0	0.01	0.0	0.01
RC02521_I	0.0	0.0	0.0119392652251	-0.0	-0.0	0.0	0.01
RC02521_X	0.0	0.0	nan	-0.0	0.01	0.0	0.0
RC02529_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02529_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
RC02531_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02531_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02541_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02541_X	0.01	0.0056426539621	nan	0.01	0.00564265064164	0.00999999999988	0.0056426539824
RC02543_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02543_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02556_I	0.0	0.0	0.0463983915467	-0.0	-0.0	0.0	0.0
RC02556_X	0.0	0.0	nan	0.0	-0.0	0.0	0.01
RC02557_I	0.0233708054604	0.0354268525651	0.00999999999999	0.0196490036619	0.0211822089844	0.0288250291514	0.022445638005
RC02557_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02577_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02577_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02619_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02619_X	0.0	0.0	nan	0.0	0.00999999999999	0.0	0.0
RC02640_I	0.0	0.01	0.00999999999999	0.0	0.0	0.0	0.0
RC02640_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02665_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02665_X	0.0	0.0	nan	-0.0	0.01	0.0	0.0
RC02668_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RC02668_X	0.0	0.0	nan	-0.0	0.01	0.0	0.0
RC02670_I	0.00999499982964	0.0	0.00317650914656	0.0	0.00737578037683	0.0	0.0
RC02670_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02678_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02678_X	0.0	0.0	nan	0.01	-0.0	0.0	0.0
RC02687_I	0.00371300295011	0.00300838613634	0.0	0.0	0.0	0.0	0.0
RC02687_X	0.0262869970499	0.0122406858312	nan	0.0687386707831	0.03	0.204647279307	0.0680716987512
RC02695_I	0.0	0.0	0.0	-0.350060037436	-0.0455642673193	0.0	0.0
RC02695_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02697_I	0.0	0.0	0.0	0.350060037436	0.0455642673193	0.0	0.0
RC02697_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
RC02701_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02701_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.01
RC02719_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
RC02719_X	0.0	0.01	nan	0.01	0.04149006939	0.0	0.0
RC02731_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
RC02731_X	0.01	0.0	nan	0.0	0.01	0.01	0.0
RC02732_I	0.0	0.0	0.01	-0.0	-0.0	0.0	0.0
RC02732_X	0.01	0.0	nan	-0.0	0.01	0.01	0.0
RC02736_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
RC02736_X	0.366523892982	0.00999999999999	nan	0.210643609757	0.02	0.04	0.0295074859827
RC02737_I	0.01	0.0	0.0122114091076	0.00019169567646	-0.0	0.0	0.00019169567646
RC02737_X	0.0	0.0101916956704	nan	0.01	0.01	0.0101916956679	0.00999999999996
RC02739_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
RC02739_X	-0.00999999999999	-0.0100000000013	nan	-0.00999999999999	-0.00999999999999	0.00999999999999	-0.00999999999999
RC02740_I	0.114798990065	0.362468378458	0.326710338757	0.0636740212501	0.102537875312	0.143277782446	0.109526546483
RC02740_X	-0.0622689920798	-0.124071224868	nan	-0.00999999999999	-0.00999999999999	0.00999999999999	0.00999999999999
RC02743_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
RC02743_X	0.0	0.0	nan	0.01	0.01	0.0	0.0
RC02746_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
